jamaica-blue-lake-haven;https://www.zomato.com/sydney/jamaica-blue-lake-haven;null Could not parse lat and lng from 


hatters-tea-house-ettalong-beach;https://www.zomato.com/sydney/hatters-tea-house-ettalong-beach;null Could not parse lat and lng from 


terrigal-ice-creamery-terrigal;https://www.zomato.com/sydney/terrigal-ice-creamery-terrigal;null Could not parse lat and lng from 


jamaica-blue-lake-haven;https://www.zomato.com/sydney/jamaica-blue-lake-haven;null Could not parse lat and lng from 


taste-gourmet-grocer-cafe-east-gosford;https://www.zomato.com/sydney/taste-gourmet-grocer-cafe-east-gosford;null Could not parse lat and lng from 


fish-dining-gosford;https://www.zomato.com/sydney/fish-dining-gosford;null Could not parse lat and lng from 


the-burrow-coffee-house-the-entrance;https://www.zomato.com/sydney/the-burrow-coffee-house-the-entrance;null Could not parse lat and lng from 


supermex-terrigal;https://www.zomato.com/sydney/supermex-terrigal;null Could not parse lat and lng from 


rjs-diner-woy-woy-woy-woy;https://www.zomato.com/sydney/rjs-diner-woy-woy-woy-woy;null Could not parse lat and lng from 


asian-chef-terrigal;https://www.zomato.com/sydney/asian-chef-terrigal;null Could not parse lat and lng from 


santorini-cafe-restaurant-terrigal;https://www.zomato.com/sydney/santorini-cafe-restaurant-terrigal;null Could not parse lat and lng from 


la-tartine-somersby;https://www.zomato.com/sydney/la-tartine-somersby;null Could not parse lat and lng from 


999-thai-restaurant-terrigal;https://www.zomato.com/sydney/999-thai-restaurant-terrigal;null Could not parse lat and lng from 


ettalong-beach-hotel-ettalong-beach;https://www.zomato.com/sydney/ettalong-beach-hotel-ettalong-beach;null Could not parse lat and lng from 


fahrenheit-cafe-east-gosford;https://www.zomato.com/sydney/fahrenheit-cafe-east-gosford;null Could not parse lat and lng from 


pizza-hut-lake-haven;https://www.zomato.com/sydney/pizza-hut-lake-haven;null Could not parse lat and lng from 


lords-of-pour-ettalong-beach;https://www.zomato.com/sydney/lords-of-pour-ettalong-beach;null Could not parse lat and lng from 


soul-origin-tuggerah;https://www.zomato.com/sydney/soul-origin-tuggerah;null Could not parse lat and lng from 


la-costa-cafe-restaurant-the-entrance;https://www.zomato.com/sydney/la-costa-cafe-restaurant-the-entrance;null Could not parse lat and lng from 


bar-de-lá-coco-terrigal;https://www.zomato.com/sydney/bar-de-lá-coco-terrigal;null Could not parse lat and lng from 


red-rooster-west-gosford;https://www.zomato.com/sydney/red-rooster-west-gosford;null Could not parse lat and lng from 


humble-pie-and-profiterole-shop-the-entrance;https://www.zomato.com/sydney/humble-pie-and-profiterole-shop-the-entrance;null Could not parse lat and lng from 


the-melting-chili-umina-beach;https://www.zomato.com/sydney/the-melting-chili-umina-beach;null Could not parse lat and lng from 


avoca-sands-café-avoca-beach;https://www.zomato.com/sydney/avoca-sands-café-avoca-beach;null Could not parse lat and lng from 


fishbonez-cafe-takeaway-terrigal;https://www.zomato.com/sydney/fishbonez-cafe-takeaway-terrigal;null Could not parse lat and lng from 


the-coffee-club-erina-fair-erina;https://www.zomato.com/sydney/the-coffee-club-erina-fair-erina;null Could not parse lat and lng from 


gourmet-pizza-kitchen-erina;https://www.zomato.com/sydney/gourmet-pizza-kitchen-erina;null Could not parse lat and lng from 


rus-chinese-restaurant-wyong;https://www.zomato.com/sydney/rus-chinese-restaurant-wyong;null Could not parse lat and lng from 


harrisons-on-terrigal-terrigal;https://www.zomato.com/sydney/harrisons-on-terrigal-terrigal;null Could not parse lat and lng from 


indigo-eats-treats-bar-tumbi-umbi;https://www.zomato.com/sydney/indigo-eats-treats-bar-tumbi-umbi;null Could not parse lat and lng from 


silver-tree-cafe-erina;https://www.zomato.com/sydney/silver-tree-cafe-erina;null Could not parse lat and lng from 


the-cats-pyjamas-ettalong-beach;https://www.zomato.com/sydney/the-cats-pyjamas-ettalong-beach;null Could not parse lat and lng from 


maccoa-terrigal;https://www.zomato.com/sydney/maccoa-terrigal;null Could not parse lat and lng from 


mcdonalds-3-wyong;https://www.zomato.com/sydney/mcdonalds-3-wyong;null Could not parse lat and lng from 


tandoori-flames-wyong;https://www.zomato.com/sydney/tandoori-flames-wyong;null Could not parse lat and lng from 


the-elanora-hotel-east-gosford;https://www.zomato.com/sydney/the-elanora-hotel-east-gosford;null Could not parse lat and lng from 


arabian-lounge-the-entrance;https://www.zomato.com/sydney/arabian-lounge-the-entrance;null Could not parse lat and lng from 


pizza-hut-umina-1-umina-beach;https://www.zomato.com/sydney/pizza-hut-umina-1-umina-beach;null Could not parse lat and lng from 


six-strings-brewery-holgate;https://www.zomato.com/sydney/six-strings-brewery-holgate;null Could not parse lat and lng from 


son-of-a-bean-1-gosford;https://www.zomato.com/sydney/son-of-a-bean-1-gosford;null Could not parse lat and lng from 


terrigal-beach-fish-chips-co-terrigal;https://www.zomato.com/sydney/terrigal-beach-fish-chips-co-terrigal;null Could not parse lat and lng from 


linton-gardens-somersby;https://www.zomato.com/sydney/linton-gardens-somersby;null Could not parse lat and lng from 


noble-thai-restaurant-toukley;https://www.zomato.com/sydney/noble-thai-restaurant-toukley;null Could not parse lat and lng from 


grilld-tuggerah-tuggerah;https://www.zomato.com/sydney/grilld-tuggerah-tuggerah;null Could not parse lat and lng from 


pocket-bar-terrigal;https://www.zomato.com/sydney/pocket-bar-terrigal;null Could not parse lat and lng from 


pree-cha-thai-take-away-restaurant-the-entrance;https://www.zomato.com/sydney/pree-cha-thai-take-away-restaurant-the-entrance;null Could not parse lat and lng from 


mumbo-jumbos-beachhouse-terrigal;https://www.zomato.com/sydney/mumbo-jumbos-beachhouse-terrigal;null Could not parse lat and lng from 


gosford-south-thai-take-away-gosford;https://www.zomato.com/sydney/gosford-south-thai-take-away-gosford;null Could not parse lat and lng from 


dominos-pizza-cedar-brush-creek-cedar-brush-creek;https://www.zomato.com/sydney/dominos-pizza-cedar-brush-creek-cedar-brush-creek;null Could not parse lat and lng from 


keto-kafe-erina;https://www.zomato.com/sydney/keto-kafe-erina;null Could not parse lat and lng from 


the-sandbar-cafe-ettalong-beach;https://www.zomato.com/sydney/the-sandbar-cafe-ettalong-beach;null Could not parse lat and lng from 


pordella-italian-restaurant-the-entrance;https://www.zomato.com/sydney/pordella-italian-restaurant-the-entrance;null Could not parse lat and lng from 


garden-2-plate-hardys-bay;https://www.zomato.com/sydney/garden-2-plate-hardys-bay;null Could not parse lat and lng from 


sushi-canape-terrigal;https://www.zomato.com/sydney/sushi-canape-terrigal;null Could not parse lat and lng from 


mermaids-seafood-avoca-beach;https://www.zomato.com/sydney/mermaids-seafood-avoca-beach;null Could not parse lat and lng from 


pizza-hut-wyoming;https://www.zomato.com/sydney/pizza-hut-wyoming;null Could not parse lat and lng from 


belsorriso-italian-restaurant-berkeley-vale;https://www.zomato.com/sydney/belsorriso-italian-restaurant-berkeley-vale;null Could not parse lat and lng from 


fonzirelli-bar-and-restaurant-the-entrance;https://www.zomato.com/sydney/fonzirelli-bar-and-restaurant-the-entrance;null Could not parse lat and lng from 


sapa-wamberal;https://www.zomato.com/sydney/sapa-wamberal;null Could not parse lat and lng from 


dominos-pizza-tumbi-umbi-tumbi-umbi;https://www.zomato.com/sydney/dominos-pizza-tumbi-umbi-tumbi-umbi;null Could not parse lat and lng from 


yarramalong-manor-yarramalong;https://www.zomato.com/sydney/yarramalong-manor-yarramalong;null Could not parse lat and lng from 


lagoon-bistro-the-terrigal-hotel-terrigal;https://www.zomato.com/sydney/lagoon-bistro-the-terrigal-hotel-terrigal;null Could not parse lat and lng from 


kemu-terrigal;https://www.zomato.com/sydney/kemu-terrigal;null Could not parse lat and lng from 


azzuro-blu-wharf-the-entrance;https://www.zomato.com/sydney/azzuro-blu-wharf-the-entrance;null Could not parse lat and lng from 


dominos-pizza-erina-erina;https://www.zomato.com/sydney/dominos-pizza-erina-erina;null Could not parse lat and lng from 


upper-deck-gosford;https://www.zomato.com/sydney/upper-deck-gosford;null Could not parse lat and lng from 


musquins-restaurant-the-entrance;https://www.zomato.com/sydney/musquins-restaurant-the-entrance;null Could not parse lat and lng from 


the-entrance-hotel-bistro-the-entrance;https://www.zomato.com/sydney/the-entrance-hotel-bistro-the-entrance;null Could not parse lat and lng from 


delees-cafe-takeaway-blue-bay;https://www.zomato.com/sydney/delees-cafe-takeaway-blue-bay;null Could not parse lat and lng from 


soul-origin-erina;https://www.zomato.com/sydney/soul-origin-erina;null Could not parse lat and lng from 


short-black-espresso-bar-and-cafe-woy-woy;https://www.zomato.com/sydney/short-black-espresso-bar-and-cafe-woy-woy;null Could not parse lat and lng from 


mc-donalds-wyoming-wyoming;https://www.zomato.com/sydney/mc-donalds-wyoming-wyoming;null Could not parse lat and lng from 


chop-n-grind-1-terrigal;https://www.zomato.com/sydney/chop-n-grind-1-terrigal;null Could not parse lat and lng from 


all-about-taste-wyong;https://www.zomato.com/sydney/all-about-taste-wyong;null Could not parse lat and lng from 


mr-cai-asian-cuisine-east-gosford;https://www.zomato.com/sydney/mr-cai-asian-cuisine-east-gosford;null Could not parse lat and lng from 


jerrys-gourmet-kitchen-cafe-gosford;https://www.zomato.com/sydney/jerrys-gourmet-kitchen-cafe-gosford;null Could not parse lat and lng from 


coco-rice-and-noodle-bar-the-entrance;https://www.zomato.com/sydney/coco-rice-and-noodle-bar-the-entrance;null Could not parse lat and lng from 


red-rooster-lake-haven;https://www.zomato.com/sydney/red-rooster-lake-haven;null Could not parse lat and lng from 


saltwater-seafoods-gosford;https://www.zomato.com/sydney/saltwater-seafoods-gosford;null Could not parse lat and lng from 


caesars-coffee-and-fine-food-erina;https://www.zomato.com/sydney/caesars-coffee-and-fine-food-erina;null Could not parse lat and lng from 


the-duck-inn-bar-peats-ridge;https://www.zomato.com/sydney/the-duck-inn-bar-peats-ridge;null Could not parse lat and lng from 


rubys-cafe-books-umina-beach;https://www.zomato.com/sydney/rubys-cafe-books-umina-beach;null Could not parse lat and lng from 


skillion-brasserie-@-breakers-country-club-terrigal;https://www.zomato.com/sydney/skillion-brasserie-@-breakers-country-club-terrigal;null Could not parse lat and lng from 


white-fire-the-entrance;https://www.zomato.com/sydney/white-fire-the-entrance;null Could not parse lat and lng from 


wisemans-ferry-bowling-club-gosford;https://www.zomato.com/sydney/wisemans-ferry-bowling-club-gosford;null Could not parse lat and lng from 


sunsets-bistro-avoca-beach-surf-life-saving-club-avoca-beach;https://www.zomato.com/sydney/sunsets-bistro-avoca-beach-surf-life-saving-club-avoca-beach;null Could not parse lat and lng from 


island-time-terrigal;https://www.zomato.com/sydney/island-time-terrigal;null Could not parse lat and lng from 


hungry-wolves-pizza-kincumber;https://www.zomato.com/sydney/hungry-wolves-pizza-kincumber;null Could not parse lat and lng from 


terrace-grill-terrigal;https://www.zomato.com/sydney/terrace-grill-terrigal;null Could not parse lat and lng from 


the-bay-view-hotel-woy-woy;https://www.zomato.com/sydney/the-bay-view-hotel-woy-woy;null Could not parse lat and lng from 


jamaica-blue-erina;https://www.zomato.com/sydney/jamaica-blue-erina;null Could not parse lat and lng from 


bakers-delight-gorokan;https://www.zomato.com/sydney/bakers-delight-gorokan;null Could not parse lat and lng from 


mcdonalds-tumbi-umbi;https://www.zomato.com/sydney/mcdonalds-tumbi-umbi;null Could not parse lat and lng from 


los-dos-hombres-the-entrance;https://www.zomato.com/sydney/los-dos-hombres-the-entrance;null Could not parse lat and lng from 


chips-@-the-jetty-long-jetty;https://www.zomato.com/sydney/chips-@-the-jetty-long-jetty;null Could not parse lat and lng from 


ali-noor-curry-kebab-umina-beach;https://www.zomato.com/sydney/ali-noor-curry-kebab-umina-beach;null Could not parse lat and lng from 


rajdhani-indian-avoca-beach-avoca-beach;https://www.zomato.com/sydney/rajdhani-indian-avoca-beach-avoca-beach;null Could not parse lat and lng from 


gandhi-indian-restaurant-ettalong-beach;https://www.zomato.com/sydney/gandhi-indian-restaurant-ettalong-beach;null Could not parse lat and lng from 


boulivarde-burgers-woy-woy;https://www.zomato.com/sydney/boulivarde-burgers-woy-woy;null Could not parse lat and lng from 


feeding-frenzy-cafe-kurrajong;https://www.zomato.com/sydney/feeding-frenzy-cafe-kurrajong;null Could not parse lat and lng from 


mcdonalds-bateau-bay;https://www.zomato.com/sydney/mcdonalds-bateau-bay;null Could not parse lat and lng from 


dominos-pizza-the-entrance-the-entrance;https://www.zomato.com/sydney/dominos-pizza-the-entrance-the-entrance;null Could not parse lat and lng from 


archibald-hotel-kurrajong-heights;https://www.zomato.com/sydney/archibald-hotel-kurrajong-heights;null Could not parse lat and lng from 


rolld-erina;https://www.zomato.com/sydney/rolld-erina;null Could not parse lat and lng from 


spiceaffair-the-entrance;https://www.zomato.com/sydney/spiceaffair-the-entrance;null Could not parse lat and lng from 


avoca-surf-house-avoca-beach;https://www.zomato.com/sydney/avoca-surf-house-avoca-beach;null Could not parse lat and lng from 


mcdonalds-2-wyong;https://www.zomato.com/sydney/mcdonalds-2-wyong;null Could not parse lat and lng from 


kurrajong-indian-kurrajong;https://www.zomato.com/sydney/kurrajong-indian-kurrajong;null Could not parse lat and lng from 


green-indian-restaurant-east-gosford;https://www.zomato.com/sydney/green-indian-restaurant-east-gosford;null Could not parse lat and lng from 


hq-cafe-bar-terrigal;https://www.zomato.com/sydney/hq-cafe-bar-terrigal;null Could not parse lat and lng from 


dominos-pizza-woy-woy-woy-woy;https://www.zomato.com/sydney/dominos-pizza-woy-woy-woy-woy;null Could not parse lat and lng from 


shahi-mahal-the-entrance;https://www.zomato.com/sydney/shahi-mahal-the-entrance;null Could not parse lat and lng from 


pizza-hut-wyong;https://www.zomato.com/sydney/pizza-hut-wyong;null Could not parse lat and lng from 


the-old-bank-cafe-restaurant-the-entrance;https://www.zomato.com/sydney/the-old-bank-cafe-restaurant-the-entrance;null Could not parse lat and lng from 


jbs-in-the-jetty-long-jetty;https://www.zomato.com/sydney/jbs-in-the-jetty-long-jetty;null Could not parse lat and lng from 


bistro-long-jetty-hotel-long-jetty;https://www.zomato.com/sydney/bistro-long-jetty-hotel-long-jetty;null Could not parse lat and lng from 


dominos-pizza-kincumber-kincumber;https://www.zomato.com/sydney/dominos-pizza-kincumber-kincumber;null Could not parse lat and lng from 


toast-co-the-entrance;https://www.zomato.com/sydney/toast-co-the-entrance;null Could not parse lat and lng from 


the-bavarian-tuggerah-tuggerah;https://www.zomato.com/sydney/the-bavarian-tuggerah-tuggerah;null Could not parse lat and lng from 


bakers-delight-wyong;https://www.zomato.com/sydney/bakers-delight-wyong;null Could not parse lat and lng from 


treetops-restaurant-avoca-beach;https://www.zomato.com/sydney/treetops-restaurant-avoca-beach;null Could not parse lat and lng from 


golden-leaves-chinese-restraunt-bateau-bay;https://www.zomato.com/sydney/golden-leaves-chinese-restraunt-bateau-bay;null Could not parse lat and lng from 


jamaica-blue-tuggerah;https://www.zomato.com/sydney/jamaica-blue-tuggerah;null Could not parse lat and lng from 


bakers-delight-1-bateau-bay;https://www.zomato.com/sydney/bakers-delight-1-bateau-bay;null Could not parse lat and lng from 


bodyfuel-cafe-gosford;https://www.zomato.com/sydney/bodyfuel-cafe-gosford;null Could not parse lat and lng from 


poppys-pretzels-tuggerah;https://www.zomato.com/sydney/poppys-pretzels-tuggerah;null Could not parse lat and lng from 


dominos-tuggerah;https://www.zomato.com/sydney/dominos-tuggerah;null Could not parse lat and lng from 


cafe-ninas-gosford;https://www.zomato.com/sydney/cafe-ninas-gosford;null Could not parse lat and lng from 


leaning-tower-of-pizza-long-jetty;https://www.zomato.com/sydney/leaning-tower-of-pizza-long-jetty;null Could not parse lat and lng from 


mcdonalds-tuggerah;https://www.zomato.com/sydney/mcdonalds-tuggerah;null Could not parse lat and lng from 


the-coffee-club-bateau-bay-bateau-bay;https://www.zomato.com/sydney/the-coffee-club-bateau-bay-bateau-bay;null Could not parse lat and lng from 


blockn-tackle-brewery-kincumber;https://www.zomato.com/sydney/blockn-tackle-brewery-kincumber;null Could not parse lat and lng from 


copa-bar-taqueria-tuggerah;https://www.zomato.com/sydney/copa-bar-taqueria-tuggerah;null Could not parse lat and lng from 


bakers-delight-tuggerah;https://www.zomato.com/sydney/bakers-delight-tuggerah;null Could not parse lat and lng from 


oporto-tuggerah;https://www.zomato.com/sydney/oporto-tuggerah;null Could not parse lat and lng from 


red-rooster-tuggerah;https://www.zomato.com/sydney/red-rooster-tuggerah;null Could not parse lat and lng from 


bakers-delight-tuggerah;https://www.zomato.com/sydney/bakers-delight-tuggerah;null Could not parse lat and lng from 


oporto-tuggerah;https://www.zomato.com/sydney/oporto-tuggerah;null Could not parse lat and lng from 


red-rooster-tuggerah;https://www.zomato.com/sydney/red-rooster-tuggerah;null Could not parse lat and lng from 


indiana-raj-the-entrance-the-entrance;https://www.zomato.com/sydney/indiana-raj-the-entrance-the-entrance;null Could not parse lat and lng from 


soul-cake-ettalong-beach;https://www.zomato.com/sydney/soul-cake-ettalong-beach;null Could not parse lat and lng from 


flame-tree-umina-beach;https://www.zomato.com/sydney/flame-tree-umina-beach;null Could not parse lat and lng from 


xanadu-terrigal-terrigal;https://www.zomato.com/sydney/xanadu-terrigal-terrigal;null Could not parse lat and lng from 


bakers-delight-bateau-bay;https://www.zomato.com/sydney/bakers-delight-bateau-bay;null Could not parse lat and lng from 


mesa-by-ministry-east-gosford;https://www.zomato.com/sydney/mesa-by-ministry-east-gosford;null Could not parse lat and lng from 


pizza-hut-bateau-bay;https://www.zomato.com/sydney/pizza-hut-bateau-bay;null Could not parse lat and lng from 


crust-terrigal;https://www.zomato.com/sydney/crust-terrigal;null Could not parse lat and lng from 


hogs-australias-steakhouse-1-terrigal;https://www.zomato.com/sydney/hogs-australias-steakhouse-1-terrigal;null Could not parse lat and lng from 


cha-chas-chinese-restaurant-gosford;https://www.zomato.com/sydney/cha-chas-chinese-restaurant-gosford;null Could not parse lat and lng from 


the-scarlett-table-ettalong-beach;https://www.zomato.com/sydney/the-scarlett-table-ettalong-beach;null Could not parse lat and lng from 


bakers-delight-lisarow;https://www.zomato.com/sydney/bakers-delight-lisarow;null Could not parse lat and lng from 


scribbly-gum-café-gosford;https://www.zomato.com/sydney/scribbly-gum-café-gosford;null Could not parse lat and lng from 


the-coffee-emporium-gosford;https://www.zomato.com/sydney/the-coffee-emporium-gosford;null Could not parse lat and lng from 


curry-house-1-gosford;https://www.zomato.com/sydney/curry-house-1-gosford;null Could not parse lat and lng from 


pachamama-hardys-bay;https://www.zomato.com/sydney/pachamama-hardys-bay;null Could not parse lat and lng from 


bangin-burrito-terrigal;https://www.zomato.com/sydney/bangin-burrito-terrigal;null Could not parse lat and lng from 


luminous-brasserie-west-gosford;https://www.zomato.com/sydney/luminous-brasserie-west-gosford;null Could not parse lat and lng from 


alexanders-gosford-gosford;https://www.zomato.com/sydney/alexanders-gosford-gosford;null Could not parse lat and lng from 


oporto-erina;https://www.zomato.com/sydney/oporto-erina;null Could not parse lat and lng from 


jamaica-blue-1-gosford;https://www.zomato.com/sydney/jamaica-blue-1-gosford;null Could not parse lat and lng from 


curry-empire-indian-restaurant-erina;https://www.zomato.com/sydney/curry-empire-indian-restaurant-erina;null Could not parse lat and lng from 


khonkaen-koon-thai-restaurant-umina-beach;https://www.zomato.com/sydney/khonkaen-koon-thai-restaurant-umina-beach;null Could not parse lat and lng from 


breezes-restaurant-terrigal;https://www.zomato.com/sydney/breezes-restaurant-terrigal;null Could not parse lat and lng from 


red-rooster-erina;https://www.zomato.com/sydney/red-rooster-erina;null Could not parse lat and lng from 


eden-cafe-erina;https://www.zomato.com/sydney/eden-cafe-erina;null Could not parse lat and lng from 


mcdonalds-erina;https://www.zomato.com/sydney/mcdonalds-erina;null Could not parse lat and lng from 


mcdonalds-1-gosford;https://www.zomato.com/sydney/mcdonalds-1-gosford;null Could not parse lat and lng from 


the-boathouse-hotel-patonga-umina-beach;https://www.zomato.com/sydney/the-boathouse-hotel-patonga-umina-beach;null Could not parse lat and lng from 


bakers-delight-wyoming;https://www.zomato.com/sydney/bakers-delight-wyoming;null Could not parse lat and lng from 


bakers-delight-1-erina;https://www.zomato.com/sydney/bakers-delight-1-erina;null Could not parse lat and lng from 


vishals-indian-restaurant-east-gosford;https://www.zomato.com/sydney/vishals-indian-restaurant-east-gosford;null Could not parse lat and lng from 


mcdonalds-gosford;https://www.zomato.com/sydney/mcdonalds-gosford;null Could not parse lat and lng from 


bakers-delight-gosford;https://www.zomato.com/sydney/bakers-delight-gosford;null Could not parse lat and lng from 


mcdonalds-kincumber;https://www.zomato.com/sydney/mcdonalds-kincumber;null Could not parse lat and lng from 


crust-east-gosford;https://www.zomato.com/sydney/crust-east-gosford;null Could not parse lat and lng from 


coffee-guru-kincumber-kincumber;https://www.zomato.com/sydney/coffee-guru-kincumber-kincumber;null Could not parse lat and lng from 


young-barons-woy-woy;https://www.zomato.com/sydney/young-barons-woy-woy;null Could not parse lat and lng from 


khonkaen-koon-thai-restaurant-point-clare;https://www.zomato.com/sydney/khonkaen-koon-thai-restaurant-point-clare;null Could not parse lat and lng from 


spices-29-goan-indian-restaurant-woy-woy;https://www.zomato.com/sydney/spices-29-goan-indian-restaurant-woy-woy;null Could not parse lat and lng from 


mcdonalds-umina-beach;https://www.zomato.com/sydney/mcdonalds-umina-beach;null Could not parse lat and lng from 


mcdonalds-woy-woy;https://www.zomato.com/sydney/mcdonalds-woy-woy;null Could not parse lat and lng from 


bakers-delight-umina;https://www.zomato.com/sydney/bakers-delight-umina;null Could not parse lat and lng from 


half-tide-brasserie-ettalong-beach;https://www.zomato.com/sydney/half-tide-brasserie-ettalong-beach;null Could not parse lat and lng from 


bakers-delight-woy-woy;https://www.zomato.com/sydney/bakers-delight-woy-woy;null Could not parse lat and lng from 


