eddy-avenue-food-and-coffee-express-haymarket;https://www.zomato.com/sydney/eddy-avenue-food-and-coffee-express-haymarket;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 7, Eddy Avenue Exit, Central Station, Haymarket, Sydney Haymarket NSW


the-social-room-cafe;https://www.zomato.com/sydney/the-social-room-cafe;null Could not parse lat and lng from 


son-of-a-butcher-wetherill-park;https://www.zomato.com/sydney/son-of-a-butcher-wetherill-park;java.lang.Exception: Response had errors Toaster request failed


nourish-cafe-lorna-jane-active-living-room-mascot;https://www.zomato.com/sydney/nourish-cafe-lorna-jane-active-living-room-mascot;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 2A, T2 Domestic Terminal, Sydney Airport, Sydney NSW


vic-on-george-cbd;https://www.zomato.com/sydney/vic-on-george-cbd;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Level 3, Myer Sydney City Store, CBD, Sydney CBD NSW


lidz-caps-and-coffee-newtown;https://www.zomato.com/sydney/lidz-caps-and-coffee-newtown;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 97 Newtown Road Newtown NSW


classroom-48-manly;https://www.zomato.com/sydney/classroom-48-manly;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: Shop 1, 48 East Esplanade, Manly, Sydney Manly


sakura-on-wheelz-food-truck;https://www.zomato.com/sydney/sakura-on-wheelz-food-truck;null Could not parse lat and lng from 


portico-chicken-penshurst;https://www.zomato.com/sydney/portico-chicken-penshurst;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 4 Penshurst Street Penshurst


the-papas-table-petersham;https://www.zomato.com/sydney/the-papas-table-petersham;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 2/552 Parramatta Road Petersham Petersham NSW


yallah-eat-kensington;https://www.zomato.com/sydney/yallah-eat-kensington;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: University Terraces, Gate 2, 17 High Street University of New South Wales, Kensington, Sydney Kensington


cafe-stories-pyrmont;https://www.zomato.com/sydney/cafe-stories-pyrmont;null Could not parse lat and lng from 


le-grove-cafe-warwick-farm;https://www.zomato.com/sydney/le-grove-cafe-warwick-farm;java.lang.ArrayIndexOutOfBoundsException: -1 Could not parse address: 14 Viscount Pl, Warwick Farm, Liverpool, Sydney Warwick Farm


the-diver-cafe-1-coogee;https://www.zomato.com/sydney/the-diver-cafe-1-coogee;java.lang.ArrayIndexOutOfBoundsException: 1 Could not parse address: 250 Arden St


